X,Y,Timestamp,Distance (,Seconds Si,Accuracy (,Altitude (,DeviceId,Heading (D,Latitude,Longitude,Speed (km/,Cumulative
30.866833,-24.182665,2021/04/14 06:54:20.000,0.012979783454677,"3","8",435.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,43.000000000000000,-24.182665000000000,30.866833000000000,11.880000000000001,29.370000000000001
30.866903,-24.182611,2021/04/14 06:54:23.000,0.009301986272174,"3","8",434.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,42.000000000000000,-24.182611000000001,30.866903000000001,11.160000000000000,29.379999999999999
30.86693,-24.18259,2021/04/14 06:54:27.000,0.003600251476706,"4","7",433.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,41.000000000000000,-24.182590000000001,30.866930000000000,8.279999999999999,29.390000000000001
30.866917,-24.182611,2021/04/14 06:54:32.000,0.002682553971924,"5","6",433.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,41.100000000000001,-24.182611000000001,30.866917000000001,1.800000000000000,29.390000000000001
30.866917,-24.182644,2021/04/14 06:54:49.000,0.003670584496398,"17","6",434.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,41.000000000000000,-24.182644000000000,30.866917000000001,0.360000000000000,29.390000000000001
30.86692,-24.182673,2021/04/14 06:54:57.000,0.003239996749948,"8","4",433.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,41.100000000000001,-24.182673000000001,30.866920000000000,0.000000000000000,29.390000000000001
30.866894,-24.182686,2021/04/14 06:56:17.000,0.003008473654532,"80","4",434.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,41.000000000000000,-24.182686000000000,30.866893999999998,0.000000000000000,29.399999999999999
30.866917,-24.182665,2021/04/14 06:57:21.000,0.003301911629195,"64","4",435.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,31.000000000000000,-24.182665000000000,30.866917000000001,2.520000000000000,29.399999999999999
30.866947,-24.182625,2021/04/14 06:57:24.000,0.005390885113395,"3","4",435.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,28.000000000000000,-24.182625000000002,30.866947000000000,6.120000000000000,29.410000000000000
30.86698,-24.182571,2021/04/14 06:57:27.000,0.006876716494198,"3","3",434.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,25.000000000000000,-24.182570999999999,30.866980000000002,6.480000000000000,29.410000000000000
30.867023,-24.182505,2021/04/14 06:57:31.000,0.008539902567931,"4","3",434.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,33.000000000000000,-24.182504999999999,30.867023000000000,6.840000000000000,29.420000000000002
30.867077,-24.182432,2021/04/14 06:57:35.000,0.009795598763229,"4","3",433.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,33.000000000000000,-24.182431999999999,30.867076999999998,7.200000000000000,29.430000000000000
30.867117,-24.182377,2021/04/14 06:57:38.000,0.007341597305999,"3","3",432.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,35.000000000000000,-24.182376999999999,30.867117000000000,7.560000000000000,29.440000000000001
30.867155,-24.182323,2021/04/14 06:57:41.000,0.007137530320257,"3","3",432.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,36.000000000000000,-24.182323000000000,30.867155000000000,7.920000000000000,29.449999999999999
30.867191,-24.182272,2021/04/14 06:57:45.000,0.006747098940715,"4","3",432.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,35.100000000000001,-24.182272000000001,30.867190999999998,5.040000000000000,29.449999999999999
30.8672,-24.182224,2021/04/14 06:58:47.000,0.005416570568725,"62","4",430.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,19.699999999999999,-24.182224000000001,30.867200000000000,7.560000000000000,29.460000000000001
30.867252,-24.182123,2021/04/14 06:58:50.000,0.012411603350499,"3","4",430.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,17.000000000000000,-24.182123000000001,30.867252000000001,10.080000000000000,29.469999999999999
30.86729,-24.182035,2021/04/14 06:58:53.000,0.010520303426982,"3","3",429.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,18.000000000000000,-24.182034999999999,30.867290000000001,10.440000000000000,29.480000000000000
30.86732,-24.181934,2021/04/14 06:58:57.000,0.011639328253963,"4","3",427.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,4.100000000000000,-24.181933999999998,30.867319999999999,10.080000000000000,29.489999999999998
30.867311,-24.18184,2021/04/14 06:59:01.000,0.010495410452463,"4","3",427.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,353.000000000000000,-24.181840000000001,30.867311000000001,9.720000000000001,29.500000000000000
30.867304,-24.181787,2021/04/14 06:59:04.000,0.005937816703165,"3","3",427.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,345.399999999999977,-24.181787000000000,30.867304000000001,9.000000000000000,29.510000000000002
30.867289,-24.181736,2021/04/14 06:59:07.000,0.005873362026484,"3","3",426.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,352.899999999999977,-24.181736000000001,30.867289000000000,8.640000000000002,29.520000000000000
30.86729,-24.181667,2021/04/14 06:59:10.000,0.007675529229277,"3","3",426.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,0.600000000000000,-24.181667000000001,30.867290000000001,8.640000000000002,29.520000000000000
30.86731,-24.181583,2021/04/14 06:59:14.000,0.009561160891599,"4","3",424.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,12.500000000000000,-24.181583000000000,30.867310000000000,8.640000000000002,29.530000000000001
30.86736,-24.1815,2021/04/14 06:59:18.000,0.010534299029500,"4","3",424.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,23.699999999999999,-24.181500000000000,30.867360000000001,9.000000000000000,29.539999999999999
30.867392,-24.181433,2021/04/14 06:59:21.000,0.008129050201071,"3","3",422.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,20.100000000000001,-24.181432999999998,30.867391999999999,9.359999999999999,29.550000000000001
30.867418,-24.181353,2021/04/14 06:59:24.000,0.009281242286889,"3","3",422.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,19.000000000000000,-24.181353000000001,30.867418000000001,9.359999999999999,29.559999999999999
30.867456,-24.18125,2021/04/14 06:59:28.000,0.012088133129377,"4","3",421.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,17.500000000000000,-24.181249999999999,30.867456000000001,9.720000000000001,29.570000000000000
30.867489,-24.181166,2021/04/14 06:59:31.000,0.009925213742427,"3","3",420.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,19.000000000000000,-24.181166000000001,30.867488999999999,10.080000000000000,29.579999999999998
30.867537,-24.181068,2021/04/14 06:59:35.000,0.011939169400473,"4","3",419.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,22.000000000000000,-24.181068000000000,30.867536999999999,10.440000000000000,29.590000000000000
30.867567,-24.180971,2021/04/14 06:59:39.000,0.011210504820513,"4","3",418.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,13.000000000000000,-24.180971000000000,30.867567000000001,10.080000000000000,29.609999999999999
30.867577,-24.180916,2021/04/14 06:59:42.000,0.006201221490969,"3","3",418.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,7.500000000000000,-24.180916000000000,30.867577000000001,9.720000000000001,29.609999999999999
30.867563,-24.180834,2021/04/14 06:59:46.000,0.009230812123960,"4","3",416.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,344.199999999999989,-24.180834000000001,30.867563000000001,9.000000000000000,29.620000000000001
30.867508,-24.18076,2021/04/14 06:59:50.000,0.009944622859288,"4","3",415.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,320.000000000000000,-24.180759999999999,30.867508000000001,9.000000000000000,29.629999999999999
30.867458,-24.180712,2021/04/14 06:59:53.000,0.007365175726175,"3","3",414.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,319.000000000000000,-24.180712000000000,30.867457999999999,9.359999999999999,29.640000000000001
30.867405,-24.180628,2021/04/14 06:59:57.000,0.010780513887576,"4","3",413.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,339.000000000000000,-24.180627999999999,30.867405000000002,9.359999999999999,29.649999999999999
30.867369,-24.180534,2021/04/14 07:00:01.000,0.011075359846743,"4","3",412.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.000000000000000,-24.180534000000002,30.867369000000000,9.720000000000001,29.660000000000000
30.867334,-24.180449,2021/04/14 07:00:05.000,0.010099562659059,"4","3",410.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,339.600000000000023,-24.180448999999999,30.867334000000000,9.359999999999999,29.670000000000002
30.8673,-24.180372,2021/04/14 07:00:08.000,0.009233446206536,"3","3",409.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,336.500000000000000,-24.180371999999998,30.867300000000000,9.720000000000001,29.680000000000000
30.867249,-24.180267,2021/04/14 07:00:12.000,0.012774301530808,"4","2",409.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.000000000000000,-24.180267000000001,30.867249000000001,10.440000000000000,29.690000000000001
30.867224,-24.180183,2021/04/14 07:00:15.000,0.009681557524351,"3","2",408.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,349.300000000000011,-24.180183000000000,30.867224000000000,10.440000000000000,29.699999999999999
30.867208,-24.180077,2021/04/14 07:00:19.000,0.011901617584558,"4","3",406.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,349.000000000000000,-24.180077000000001,30.867208000000002,10.440000000000000,29.710000000000001
30.8672,-24.179993,2021/04/14 07:00:22.000,0.009378503728769,"3","3",405.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,357.000000000000000,-24.179993000000000,30.867200000000000,10.800000000000001,29.719999999999999
30.867205,-24.179892,2021/04/14 07:00:25.000,0.011245663784326,"3","2",405.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,359.000000000000000,-24.179891999999999,30.867204999999998,11.160000000000000,29.730000000000000
30.867178,-24.179789,2021/04/14 07:00:29.000,0.011779702973128,"4","2",404.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.000000000000000,-24.179789000000000,30.867177999999999,11.160000000000000,29.750000000000000
30.867142,-24.179682,2021/04/14 07:00:33.000,0.012449578572565,"4","2",403.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,343.000000000000000,-24.179682000000000,30.867142000000001,11.160000000000000,29.760000000000002
30.867107,-24.17958,2021/04/14 07:00:37.000,0.011888320527802,"4","2",402.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.100000000000023,-24.179580000000001,30.867107000000001,10.800000000000001,29.770000000000000
30.867048,-24.179483,2021/04/14 07:00:41.000,0.012338990266992,"4","2",400.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,335.000000000000000,-24.179483000000001,30.867048000000000,10.800000000000001,29.780000000000001
30.866997,-24.179403,2021/04/14 07:00:45.000,0.010293798955045,"4","3",400.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,333.199999999999989,-24.179403000000001,30.866997000000001,10.800000000000001,29.789999999999999
30.866943,-24.179323,2021/04/14 07:00:49.000,0.010450153573373,"4","3",399.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,327.000000000000000,-24.179323000000000,30.866942999999999,10.080000000000000,29.800000000000001
30.866903,-24.179262,2021/04/14 07:00:52.000,0.007906378392990,"3","3",397.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,334.399999999999977,-24.179262000000001,30.866903000000001,10.080000000000000,29.809999999999999
30.86688,-24.179195,2021/04/14 07:00:55.000,0.007809294303445,"3","3",397.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,340.000000000000000,-24.179195000000000,30.866879999999998,10.080000000000000,29.820000000000000
30.866854,-24.17912,2021/04/14 07:00:58.000,0.008749476756683,"3","3",396.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,343.899999999999977,-24.179120000000001,30.866854000000000,10.080000000000000,29.829999999999998
30.866838,-24.179016,2021/04/14 07:01:02.000,0.011681278747188,"4","3",395.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,350.000000000000000,-24.179016000000001,30.866838000000001,9.720000000000001,29.840000000000000
30.866829,-24.178951,2021/04/14 07:01:05.000,0.007287388902061,"3","3",395.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,352.000000000000000,-24.178951000000001,30.866828999999999,9.720000000000001,29.850000000000001
30.866802,-24.178848,2021/04/14 07:01:09.000,0.011779707672228,"4","3",394.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,340.699999999999989,-24.178847999999999,30.866802000000000,9.720000000000001,29.859999999999999
30.86678,-24.178776,2021/04/14 07:01:12.000,0.008313865638968,"3","3",393.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.000000000000000,-24.178775999999999,30.866779999999999,9.720000000000001,29.870000000000001
30.86674,-24.178707,2021/04/14 07:01:16.000,0.008682045864341,"4","3",391.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,330.699999999999989,-24.178706999999999,30.866740000000000,9.000000000000000,29.879999999999999
30.866688,-24.178684,2021/04/14 07:01:19.000,0.005864017245539,"3","3",391.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.399999999999977,-24.178684000000001,30.866688000000000,8.279999999999999,29.879999999999999
30.866632,-24.178762,2021/04/14 07:01:23.000,0.010371194475186,"4","3",392.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,202.000000000000000,-24.178761999999999,30.866631999999999,9.000000000000000,29.890000000000001
30.866575,-24.178871,2021/04/14 07:01:27.000,0.013433021210652,"4","3",392.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,214.900000000000006,-24.178871000000001,30.866575000000001,10.080000000000000,29.910000000000000
30.866482,-24.178976,2021/04/14 07:01:31.000,0.015015214786845,"4","3",391.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,218.199999999999989,-24.178975999999999,30.866482000000001,11.160000000000000,29.920000000000002
30.866417,-24.17906,2021/04/14 07:01:35.000,0.011436785785349,"4","2",392.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,218.699999999999989,-24.179060000000000,30.866416999999998,10.800000000000001,29.930000000000000
30.866354,-24.179102,2021/04/14 07:01:39.000,0.007917771165360,"4","2",392.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.100000000000023,-24.179102000000000,30.866354000000001,9.359999999999999,29.940000000000001
30.866364,-24.179075,2021/04/14 07:02:58.000,0.003169998718857,"79","4",391.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.179075000000001,30.866364000000001,0.000000000000000,29.940000000000001
30.866348,-24.1791,2021/04/14 07:06:02.000,0.003220007435069,"184","4",392.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.179099999999998,30.866347999999999,0.000000000000000,29.949999999999999
30.866316,-24.179096,2021/04/14 07:09:58.000,0.003277430930835,"236","6",393.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.179096000000001,30.866316000000001,4.680000000000000,29.949999999999999
30.866192,-24.179104,2021/04/14 07:10:02.000,0.012613903284712,"4","6",393.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.179103999999999,30.866192000000002,10.800000000000001,29.960000000000001
30.866096,-24.179138,2021/04/14 07:10:05.000,0.010449616647771,"3","6",392.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,217.099999999999994,-24.179137999999998,30.866095999999999,10.440000000000000,29.969999999999999
30.866076,-24.179218,2021/04/14 07:10:09.000,0.009126876454964,"4","6",392.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,158.000000000000000,-24.179217999999999,30.866076000000000,10.080000000000000,29.980000000000000
30.866102,-24.17932,2021/04/14 07:10:13.000,0.011648153570873,"4","6",392.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,168.000000000000000,-24.179320000000001,30.866102000000001,10.080000000000000,29.989999999999998
30.866112,-24.179407,2021/04/14 07:10:16.000,0.009730050663567,"3","6",392.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,180.900000000000006,-24.179407000000001,30.866112000000001,10.440000000000000,30.000000000000000
30.866096,-24.17952,2021/04/14 07:10:20.000,0.012673394212534,"4","6",393.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,186.900000000000006,-24.179520000000000,30.866095999999999,10.440000000000000,30.020000000000000
30.866058,-24.179646,2021/04/14 07:10:24.000,0.014535717603545,"4","6",393.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,207.800000000000011,-24.179646000000002,30.866057999999999,10.800000000000001,30.030000000000001
30.866,-24.179722,2021/04/14 07:10:27.000,0.010300396405863,"3","6",394.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,226.800000000000011,-24.179722000000002,30.866000000000000,10.800000000000001,30.039999999999999
30.86594,-24.179745,2021/04/14 07:10:30.000,0.006603923356811,"3","6",394.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.100000000000023,-24.179745000000000,30.865939999999998,9.720000000000001,30.050000000000001
30.865856,-24.179716,2021/04/14 07:10:34.000,0.009113516957978,"4","6",394.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,281.000000000000000,-24.179715999999999,30.865856000000001,9.359999999999999,30.059999999999999
30.865717,-24.1797,2021/04/14 07:10:38.000,0.014216319133297,"4","6",396.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.899999999999977,-24.179700000000000,30.865717000000000,9.720000000000001,30.070000000000000
